# Exposure 1: duration 900s, RA: 132.59999999999997, Dec: -0.2, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40973055995961686   2000   12.84579 -113.64552  132.95289   -0.15908
_Cos_40973055995962659   2002   17.92517 -110.87396  132.94429   -0.14332
_Cos_40973055995943223   2001   18.92423 -119.30981  132.97015   -0.14017
_Cos_40973055995964338   2003   29.76874 -111.05438  132.94461   -0.10654
_Cos_40973055995964186   2004   28.46732 -102.43903  132.91814   -0.11060
_Cos_40973055995965005   2005   33.19018 -109.18576  132.93879   -0.09592
_Cos_40973060290921103   2065   39.08688 -108.78921  132.93743   -0.07762
_Cos_40973055995964745   2006   31.76587  -99.72826  132.90973   -0.10036
_Cos_40973060290921844   2007   43.87099 -102.76032  132.91878   -0.06278
_Cos_40973060290921152   2008   39.93462  -98.91555  132.90704   -0.07499
_Cos_40973060290923045   2009   51.26231 -103.31136  132.92027   -0.03986
_Star_3074586015681353216   2011   54.03496  -97.97566  132.90377   -0.03125
_Cos_40973197729877706   2012   56.06477  -85.73251  132.86595   -0.02492
_Cos_40973060290907336   2013   60.45437  -90.90521  132.88180   -0.01133
_Cos_40973197729878116   2014   59.37171  -83.66917  132.85949   -0.01466
_Cos_42041751233384329   2015   66.91015  -87.31971  132.87055    0.00868
_Cos_42041888672340637   2017   73.85442  -83.61270  132.85890    0.03018
_Cos_42041888672340789   2018   74.88908  -73.15397  132.82654    0.03344
_Cos_42041888672342071   2019   84.03010  -77.79274  132.84061    0.06165
_Cos_42041888672341864   2077   82.06442  -84.81216  132.86234    0.05553
_Sky_3296540563   2020   83.46677  -72.55266  132.82443    0.05995
_Cos_42041888672343279   2021   91.37531  -73.60681  132.82744    0.08434
_Cos_42041892967303104   2022   94.66396  -67.52519  132.80853    0.09451
_Cos_42041892967303925   2023  100.22929  -74.18669  132.82894    0.11158
_Cos_42041892967304390   2025  103.08788  -71.56574  132.82075    0.12039
_Sky_3296565335   2026  104.10654  -59.83299  132.78444    0.12362
_Cos_42041892967305692   2027  110.83100  -66.16757  132.80381    0.14420
_Sky_3296555984   2028  110.64208  -56.49752  132.77392    0.14370
_Cos_42041892967288441   2029  119.23583  -60.61017  132.78636    0.16998
_Cos_42041892967307408   2089  121.33020  -63.42290  132.79497    0.17635
_Sky_3296578162   2030  118.49077  -52.24522  132.76052    0.16777
_Cos_42041892967308317   2031  126.67327  -52.27639  132.76036    0.19277
_Sky_3296572833   2032  124.85023  -48.86274  132.74986    0.18723
_Cos_42041892967290324   2034  133.70177  -41.98055  132.72832    0.21425
_Star_3074675243626727936   2035  140.22415  -46.67246  132.74262    0.23404
_Sky_3296573551   2036  138.45687  -40.63199  132.72401    0.22872
_Cos_42041892967292482   2037  149.38324  -43.05045  132.73115    0.26181
_Star_3074676381793108608   2039  152.79089  -38.75687  132.71780    0.27213
_Sky_3296566276   2042  159.73473  -28.68425  132.68653    0.29310
_Cos_42041897262270978   2043  166.11077  -36.86483  132.71156    0.31220
_Sky_3296580217   2044  166.54805  -24.79589  132.67437    0.31356
_Cos_42041897262254547   2045  174.32948  -29.79614  132.68956    0.33682
_Cos_42042034701226280   2046  173.29775  -19.62566  132.65828    0.33376
_Cos_42041897262273210   2047  179.79659  -27.52131  132.68241    0.35312
_Cos_42042034701227705   2048  181.22856  -17.94662  132.65294    0.35739
_Cos_42042034701228400   2049  184.59484  -21.07737  132.66248    0.36738
_Star_3075432978936065792   2050  189.75831  -12.58762  132.63629    0.38266
_Star_3075433116375027840   2051  195.77600  -15.98102  132.64658    0.40042
_Cos_42042034701229937   2109  192.62056  -19.49634  132.65744    0.39113
_Cos_42042034701230270   2052  195.61350   -8.77045  132.62446    0.39992
_Cos_40973055995959713   2054    2.54923 -140.55061  133.03522   -0.19078
_Cos_40973055995941403   2112    6.37576 -144.74515  133.04789   -0.17889
_Cos_40973055995960782   2055    8.29367 -133.97570  133.01513   -0.17304
_Cos_40973055995962219   2056   16.24140 -135.47038  133.01955   -0.14840
_Cos_40973055995961823   2057   14.00955 -130.21568  133.00358   -0.15535
_Cos_40973055995944350   2060   27.76940 -130.52821  133.00425   -0.11271
_Star_3074581823793267584   2061   29.85827 -120.12975  132.97243   -0.10625
_Cos_40973060290920725   2062   36.98688 -127.56497  132.99498   -0.08416
_Cos_40973055995945121   2063   33.33316 -114.36299  132.95468   -0.09547
_Cos_40973060290922594   2066   49.36653 -113.33886  132.95112   -0.04578
_Cos_40973060290923137   2126   51.78302 -117.25751  132.96305   -0.03832
_Cos_40973060290922935   2067   49.97471 -105.08823  132.92577   -0.04386
_Star_3074585977025853312   2069   53.07276 -105.08796  132.92568   -0.03426
_Sky_3286574945   2070   61.71216 -108.18281  132.93493   -0.00754
_Sky_3286569546   2071   61.74909  -99.94940  132.90963   -0.00737
_Cos_42041751233384976   2072   73.46051 -103.61226  132.92050    0.02879
_Cos_42041751233367993   2073   67.13061  -94.09359  132.89143    0.00932
_Cos_42041751233385173   2074   74.61327  -98.69272  132.90534    0.03240
_Cos_42041751233369081   2075   75.97717  -93.26312  132.88859    0.03666
_Cos_42041751233385922   2076   79.40676  -95.95492  132.89676    0.04722
_Sky_3296547435   2078   89.60528  -92.60454  132.88609    0.07868
_Cos_42041892967302952   2079   94.03384  -86.08429  132.86585    0.09239
_Cos_42041755528350196   2080  100.26806  -89.67428  132.87667    0.11150
_Cos_42041892967285928   2082  100.85293  -85.83833  132.86484    0.11335
_Cos_42041892967286794   2142  107.27447  -86.19937  132.86570    0.13304
_Sky_3296576906   2083  104.07316  -76.02621  132.83448    0.12336
_Sky_3296565254   2084  111.14187  -79.95785  132.84634    0.14498
_Cos_42041892967307275   2086  120.89573  -76.16182  132.83426    0.17485
_Cos_42041892967306901   2087  118.65669  -65.46956  132.80138    0.16816
_Cos_42041892967308775   2090  129.87036  -65.99273  132.80259    0.20236
_Sky_3296547765   2091  131.60977  -60.41902  132.78534    0.20773
_Sky_3296579457   2092  138.97660  -64.56671  132.79784    0.23005
_Cos_42041892967310603   2093  139.77613  -56.53681  132.77307    0.23258
_Cos_42041892967292157   2095  146.99873  -51.17974  132.75630    0.25452
_Cos_42041892967313072   2096  154.49307  -54.41867  132.76600    0.27710
_Sky_3296576433   2097  152.05699  -48.22372  132.74701    0.26983
_Cos_42041897262269688   2099  157.40764  -40.77559  132.72388    0.28603
_Cos_42041897262271328   2100  168.36071  -44.42606  132.73476    0.31887
_Sky_3296574821   2101  166.32040  -39.83312  132.72069    0.31281
_Cos_42041897262272411   2102  175.28766  -45.09765  132.73657    0.33954
_Cos_42041897262254240   2103  171.82097  -38.81200  132.71737    0.32927
_Cos_42041897262272853   2104  177.75637  -39.31656  132.71873    0.34696
_Cos_42041897262273479   2105  181.98215  -33.93412  132.70206    0.35958
_Cos_42041897262256191   2106  188.72657  -38.76530  132.71666    0.37951
_Cos_42042034701228848   2107  187.41047  -26.56699  132.67927    0.37571
_Sky_3296548748   2108  194.60865  -32.34186  132.69677    0.39693
_Star_3074568316120150528   2110   -1.69941 -150.45558  133.06529   -0.20381
_Cos_40972918557009838   2113   17.41218 -149.77021  133.06292   -0.14472
_Sky_3286545974   2114   14.30931 -144.20271  133.04612   -0.15434
_Cos_40972918556990250   2115   24.42018 -146.98445  133.05434   -0.12306
_Cos_40973055995962431   2116   18.22230 -137.96381  133.02710   -0.14226
_Sky_3286567021   2117   27.26074 -144.22153  133.04590   -0.11428
_Cos_40973055995964484   2118   30.42212 -136.49368  133.02235   -0.10450
_Star_3074605085336125568   2119   35.34784 -139.31144  133.03079   -0.08927
_Star_3074605115400063744   2120   36.54041 -133.24931  133.01232   -0.08556
_Sky_3286557207   2122   41.04590 -127.99888  132.99620   -0.07160
_Cos_40973060290922397   2123   47.38914 -132.96043  133.01113   -0.05201
_Sky_3286546760   2124   48.06863 -124.41100  132.98504   -0.04986
_Cos_40973060290906292   2125   51.85365 -128.10995  132.99621   -0.03818
_Cos_42041751233383954   2127   64.65714 -126.15314  132.98980    0.00136
_Cos_40973060290924674   2128   62.37670 -114.93063  132.95559   -0.00555
_Cos_42041751233368541   2129   71.70316 -118.60194  132.96649    0.02318
_Sky_3296551422   2130   69.00997 -112.30702  132.94733    0.01496
_Sky_3296561950   2131   75.96437 -116.72293  132.96058    0.03634
_Cos_42041751233385636   2132   77.65253 -109.24455  132.93763    0.04165
_Cos_42041751233386100   2133   81.01577 -112.94322  132.94883    0.05195
_Cos_42041751233369814   2134   81.84212 -107.58253  132.93238    0.05458
_Cos_42041751233370520   2135   87.86227 -111.23378  132.94332    0.07304
_Cos_42041751233387558   2136   92.24649 -101.96942  132.91475    0.08667
_Cos_42041755528332187   2137   98.67179 -103.12782  132.91804    0.10637
_Star_3074658514729288576   2138   96.64587  -98.64122  132.90436    0.10024
_Cos_42041755528350704   2140  102.37679  -94.28037  132.89074    0.11789
_Cos_42041755528334034   2141  111.60806  -98.89294  132.90449    0.14606
_Cos_42041755528352646   2201  115.37064  -97.66289  132.90055    0.15757
_Sky_3296573584   2143  118.34969  -92.62154  132.88496    0.16677
_Cos_42041892967288817   2144  122.62268  -84.56000  132.86002    0.17997
_Sky_3296556792   2145  124.59393  -87.88188  132.87013    0.18590
_Cos_42041892967308061   2146  126.34884  -80.92478  132.84869    0.19139
_Star_3074664527683496448   2147  133.41138  -83.09852  132.85505    0.21281
_Star_3074664489028595840   2148  131.33584  -76.81485  132.83584    0.20664
_Cos_42041892967309837   2149  135.63495  -77.06425  132.83642    0.21969
_Star_3074664798266264704   2150  140.39474  -71.44880  132.81896    0.23422
_Cos_42041892967311067   2151  143.09294  -74.02162  132.82675    0.24234
_Cos_42041892967311777   2152  146.69266  -67.18289  132.80558    0.25336
_Cos_42041897262269312   2213  155.18012  -73.57635  132.82483    0.27880
_Cos_42041892967311998   2153  148.84277  -71.50716  132.81877    0.25976
_Cos_42041892967292585   2154  150.30348  -62.93496  132.79237    0.26433
_Cos_42041897262269570   2155  157.51380  -69.52749  132.81230    0.28591
_Star_3074678237218969984   2157  168.02914  -64.76321  132.79721    0.31753
_Cos_42041897262253669   2158  167.06256  -59.64469  132.78156    0.31475
_Cos_42041897262271643   2159  170.74723  -57.68714  132.77539    0.32579
_Cos_42041897262272070   2160  173.21876  -50.57970  132.75348    0.33330
_Cos_42041897262272803   2162  177.97606  -51.95961  132.75752    0.34744
_Cos_42041897262273503   2161  181.77509  -57.81306  132.77529    0.35861
_Sky_3296555640   2164  186.95280  -44.74090  132.73504    0.37418
_Cos_42041897262274955   2166  192.11884  -38.98214  132.71720    0.38952
_Cos_40972918557006936   2167    0.45028 -165.85612  133.11166   -0.19699
_Cos_40972918557008425   2168    9.39838 -170.57627  133.12567   -0.16935
_Cos_40972918557008224   2169    7.40743 -165.50048  133.11050   -0.17553
_Sky_3286554468   2170   13.29488 -168.20319  133.11850   -0.15735
_Cos_40972918557009918   2230   18.29655 -168.41423  133.11903   -0.14193
_Star_3074591921260448128   2171   12.16553 -161.60686  133.09872   -0.16087
_Cos_40972918556989529   2173   18.91662 -157.37978  133.08586   -0.14005
_Cos_40973055995964803   2177   32.23429 -145.42761  133.04943   -0.09891
_Cos_40973060290921251   2179   39.87485 -145.57251  133.04965   -0.07531
_Cos_40972922851970894   2180   47.93868 -150.11975  133.06315   -0.05047
_Sky_3286550766   2181   48.32902 -139.47954  133.03092   -0.04916
_Cos_40973060290906480   2183   53.48187 -138.06472  133.02645   -0.03325
_Cos_40973060290907593   2184   62.48715 -143.27354  133.04191   -0.00557
_Star_3074609169849290368   2185   62.72749 -130.77218  133.00395   -0.00465
_Cos_42041751233384184   2186   66.09239 -135.53849  133.01831    0.00565
_Star_3074609277224197888   2187   68.62435 -128.98174  132.99827    0.01355
_Sky_3296566751   2188   75.61984 -132.04717  133.00731    0.03502
_Sky_3296558695   2189   75.69262 -123.62779  132.98168    0.03540
_Cos_42041751233386038   2190   81.09671 -129.42924  132.99912    0.05190
_Cos_42041751233386630   2191   85.42004 -117.23591  132.96177    0.06542
_Cos_42041751233371018   2192   92.30929 -122.61188  132.97786    0.08645
_Star_3074657514001570688   2193   90.99352 -115.68025  132.95678    0.08257
_Sky_3296581999   2194   97.06062 -120.57902  132.97144    0.10106
_Sky_3296540284   2195   96.75374 -112.12583  132.94566    0.10031
_Sky_3296556958   2196  104.14854 -116.63635  132.95908    0.12284
_Star_3074660026557991168   2197  105.19982 -109.38262  132.93689    0.12623
_Cos_42041755528352001   2198  111.23920 -113.93912  132.95050    0.14456
_Cos_42041755528351491   2199  107.62019 -104.43325  132.92164    0.13374
_Sky_3296544299   2200  118.04547 -107.89153  132.93170    0.16547
_Sky_3296544661   2202  124.55833 -103.83403  132.91898    0.18540
_Cos_42041755528335444   2203  121.73718  -95.39948  132.89332    0.17703
_Star_3074663767474084096   2204  129.88777  -99.86433  132.90657    0.20169
_Cos_42041755528355445   2205  130.31914  -95.02467  132.89175    0.20313
_Star_3074664214151022976   2206  138.19351  -96.60811  132.89619    0.22695
_Cos_42041755528356330   2207  136.28624  -91.64396  132.88110    0.22132
_Cos_42041755528357960   2208  144.43628  -96.59529  132.89581    0.24580
_Star_3074664871280875264   2209  143.21780  -83.94924  132.85720    0.24249
_Cos_42041897262270710   2214  165.06038  -84.07877  132.85645    0.30812
_Cos_42041897262270624   2215  164.03779  -73.01282  132.82267    0.30539
_Cos_42041897262271877   2216  171.95163  -78.26301  132.83831    0.32886
_Cos_42041897262254099   2217  170.99964  -69.35849  132.81114    0.32628
_Cos_42041897262273084   2218  179.62024  -72.25477  132.81955    0.35184
_Sky_3296552427   2220  187.37219  -67.84229  132.80567    0.37491
_Sky_3296548065   2221  187.50376  -59.78591  132.78106    0.37551
_Cos_42041897262275490   2222  195.96507  -62.94273  132.79027    0.40035
_Cos_42041897262275305   2223  194.81351  -58.36721  132.77637    0.39709
_Star_3074590791685131008   2224   -1.49221 -183.59178  133.16462   -0.20276
_Sky_3286556516   2225    6.47620 -188.05353  133.17774   -0.17822
_Cos_40972918557007834   2226    6.24448 -182.23983  133.16051   -0.17898
_Cos_40972918557008695   2228   10.19430 -177.02122  133.14491   -0.16686
_Sky_3286584537   2227   13.90392 -184.68646  133.16763   -0.15541
_Sky_3286561816   2229   21.06245 -180.79792  133.15592   -0.13341
_Cos_40972918557011107   2231   24.99868 -176.66024  133.14351   -0.12130
_Cos_40972918557011700   2232   30.03572 -167.22068  133.11516   -0.10576
_Sky_3286552947   2233   34.69909 -172.36751  133.13042   -0.09144
_Cos_40972918557011812   2234   30.79930 -164.04674  133.10562   -0.10340
_Star_3074604707378980608   2235   41.82949 -168.91601  133.11987   -0.06948
_Cos_40972922851971647   2239   53.37107 -157.66645  133.08570   -0.03384
_Star_3074607520581846912   2241   62.23565 -156.80238  133.08275   -0.00658
_Cos_40972922851973386   2242   63.48951 -147.47540  133.05458   -0.00256
_Cos_42041613794436019   2243   72.65278 -151.91397  133.06757    0.02550
_Cos_42041613794435090   2244   68.07421 -147.23604  133.05366    0.01154
_Cos_42041751233385005   2246   73.26273 -142.46242  133.03900    0.02758
_Sky_3296559412   2245   76.26334 -148.93958  133.05843    0.03664
_Sky_3296580345   2247   83.55320 -143.92340  133.04294    0.05911
_Sky_3296548228   2248   83.64096 -136.19654  133.01955    0.05956
_Cos_42041751233387637   2249   92.70017 -141.37240  133.03476    0.08716
_Cos_42041751233387308   2250   91.06155 -134.38732  133.01370    0.08234
_Sky_3296574147   2251   97.18995 -135.89897  133.01797    0.10104
_Sky_3296565774   2252   96.86961 -128.66691  132.99605    0.10027
_Cos_42041755528351415   2313  107.46971 -132.79927  133.00802    0.13250
_Cos_42041755528350218   2253  100.24360 -131.79369  133.00537    0.11049
_Cos_42041755528333211   2254  105.88278 -125.69103  132.98655    0.12789
_Cos_42041755528334371   2255  114.15092 -129.21764  132.99679    0.15296
_Cos_42041755528353563   2257  120.89780 -121.55182  132.97314    0.17372
_Cos_42041755528353617   2258  120.93010 -113.91808  132.94993    0.17407
_Cos_42041755528354044   2259  123.19677 -121.43530  132.97266    0.18071
_Sky_3296540152   2260  124.23865 -112.78334  132.94629    0.18416
_Cos_42041755528355180   2261  130.39581 -118.42533  132.96309    0.20263
_Cos_42041755528355951   2262  134.02208 -107.62927  132.93004    0.21398
_Star_3074664287165306880   2263  140.35450 -111.51630  132.94150    0.23297
_Cos_42041755528357090   2264  139.87407 -105.44819  132.92306    0.23174
_Cos_42041755528357731   2266  143.19617 -102.82459  132.91487    0.24185
_Cos_42041755528357626   2265  143.12510 -107.56912  132.92932    0.24147
_Cos_42041755528359080   2267  150.10986 -106.63316  132.92605    0.26252
_Cos_42041759823299547   2269  160.87009 -102.80975  132.91374    0.29491
_Sky_3296575307   2270  159.40376  -92.77239  132.88329    0.29091
_Star_3074683150661668992   2271  168.63832  -95.92372  132.89232    0.31836
_Sky_3296545526   2272  166.16155  -88.26343  132.86915    0.31127
_Cos_42041759823318386   2273  173.68634  -91.81250  132.87950    0.33354
_Sky_3296577796   2274  173.62252  -84.59113  132.85752    0.33362
_Cos_42041759823301791   2275  177.91042  -89.25661  132.87146    0.34618
_Sky_3296540621   2276  180.77318  -80.34937  132.84417    0.35499
_Cos_42041897262273968   2277  185.84104  -85.61959  132.85990    0.36977
_Cos_42041897262274422   2278  188.63905  -79.62377  132.84149    0.37825
_Star_3074684731209513472   2279  195.63259  -82.27828  132.84912    0.39869
_Sky_3296543018   2280  193.89172  -72.44952  132.81935    0.39396
_Star_3074588283424227584   2281    0.98510 -201.81075  133.21835   -0.19494
_Sky_3286542693   2282    6.32258 -203.87769  133.22433   -0.17857
_Sky_3286544102   2288   27.16573 -192.14708  133.18938   -0.11470
_Sky_3286556023   2289   27.64861 -183.48468  133.16373   -0.11318
_Cos_40972918557012324   2348   33.47080 -192.55382  133.19039   -0.09538
_Cos_40972922851951013   2291   36.96895 -181.35327  133.15712   -0.08454
_Star_3074606146192233984   2292   42.30490 -182.08962  133.15912   -0.06817
_Cos_40972922851971505   2295   52.00203 -171.00251  133.12573   -0.03825
_Cos_40972922851971605   2296   52.04211 -173.31338  133.13263   -0.03817
_Sky_3286583680   2297   55.97545 -168.43594  133.11790   -0.02601
_Cos_40972922851972558   2298   58.52045 -170.50393  133.12397   -0.01824
_Cos_42041613794414567   2299   65.04423 -165.68435  133.10927    0.00186
_Cos_42041613794435378   2300   69.18405 -166.46357  133.11141    0.01452
_Cos_42041613794434958   2301   67.51274 -157.88341  133.08577    0.00960
_Sky_3296545661   2302   75.97203 -164.05361  133.10386    0.03536
_Cos_42041613794436722   2304   78.72945 -161.08200  133.09482    0.04388
_Cos_42041613794436349   2303   75.73660 -158.80224  133.08813    0.03478
_Sky_3296554132   2305   83.59384 -152.31182  133.06823    0.05900
_Sky_3296544742   2308   96.93636 -152.56570  133.06826    0.09973
_Sky_3296570311   2309   97.24805 -143.87346  133.04207    0.10098
_Cos_42041755528332416   2310  100.44630 -145.58422  133.04705    0.11067
_Cos_42041755528350582   2311  102.48507 -141.71280  133.03525    0.11702
_Star_3074659678665161344   2312  111.72697 -142.68412  133.03763    0.14510
_Sky_3296561953   2315  117.76432 -132.44284  133.00634    0.16382
_Sky_3296549442   2316  124.14959 -136.66770  133.01869    0.18300
_Cos_42041755528354349   2317  125.90114 -132.11609  133.00484    0.18849
_Cos_42041755528337051   2318  133.63504 -134.81884  133.01248    0.21173
_Cos_42041755528355070   2376  129.79205 -136.24345  133.01704    0.20007
_Sky_3296569102   2319  131.64501 -124.43784  132.98124    0.20617
_Cos_42041755528356743   2320  139.31121 -129.39622  132.99573    0.22908
_Cos_42041755528357331   2321  141.60064 -122.74614  132.97547    0.23627
_Cos_42041755528358260   2322  146.67331 -124.78466  132.98129    0.25142
_Cos_42041755528358511   2323  147.26470 -118.49290  132.96222    0.25348
_Sky_3296563930   2324  152.20312 -120.55982  132.96813    0.26819
_Cos_42041759823315783   2326  156.60448 -117.98160  132.96002    0.28148
_Cos_42041755528339485   2325  150.27622 -108.91121  132.93296    0.26293
_Cos_42041759823316666   2328  162.75094 -113.39848  132.94572    0.30005
_Cos_42041759823316467   2327  161.42509 -107.37525  132.92757    0.29637
_Star_3074671399631142272   2329  167.47747 -103.33977  132.91492    0.31459
_Sky_3296583211   2330  173.63294 -108.38451  132.92976    0.33264
_Cos_42041759823318775   2331  176.86093 -101.38465  132.90834    0.34254
_Cos_42041759823318945   2332  178.40774 -102.90353  132.91283    0.34704
_Star_3074683562978407936   2333  180.01804  -96.51159  132.89335    0.35211
_Sky_3296547893   2334  187.30213 -100.06730  132.90360    0.37342
_Cos_42041759823320186   2335  188.17629  -90.50080  132.87457    0.37644
_Cos_42041759823321223   2336  196.70064  -97.58074  132.89539    0.40110
_Cos_42041759823321298   2337  197.33675  -90.57938  132.87417    0.40331
_Cos_40972922851968699   2347   35.68643 -206.85347  133.23226   -0.08876
_Cos_40972922851969271   2349   38.15782 -199.62920  133.21104   -0.08111
_Cos_40972922851970436   2350   45.23064 -194.45245  133.19555   -0.05940
_Cos_40972922851970828   2351   47.93483 -197.54608  133.20453   -0.05119
_Sky_3286554504   2353   55.60429 -193.14027  133.19123   -0.02766
_Sky_3286574610   2355   63.05548 -188.22355  133.17638   -0.00478
_Cos_42041613794415240   2357   70.18040 -187.44713  133.17371    0.01698
_Cos_42041613794436452   2359   75.88746 -183.19272  133.16082    0.03451
_Star_3074608280791750656   2361   82.48043 -174.65247  133.13511    0.05490
_Star_3074611098290301824   2362   81.39935 -167.39653  133.11356    0.05184
_Cos_42041613794438946   2363   92.26820 -173.93861  133.13240    0.08472
_Cos_42041613794438830   2364   91.27558 -162.99138  133.09983    0.08211
_Cos_42041618089395931   2366   94.57571 -164.19385  133.10323    0.09212
_Sky_3296541906   2365   96.81603 -168.44487  133.11576    0.09876
_Sky_3296566277   2368  104.56866 -156.15313  133.07855    0.12282
_Star_3074612708904841216   2370  108.65438 -153.13286  133.06923    0.13535
_Sky_3296550438   2375  131.81395 -148.21087  133.05286    0.20559
_Cos_42041755528357458   2377  142.32057 -146.53974  133.04704    0.23723
_Sky_3296550654   2378  139.21796 -136.27120  133.01645    0.22847
_Cos_42041755528357800   2379  143.93685 -142.33241  133.03431    0.24231
_Cos_42041755528359809   2381  154.69539 -138.66646  133.02245    0.27468
_Cos_42041755528339789   2382  152.63695 -126.09476  132.98481    0.26922
_Cos_42041759823315889   2383  157.47588 -134.14839  133.00867    0.28323
_Cos_42041759823316347   2384  160.49325 -126.27334  132.98475    0.29266
_Sky_3296565224   2385  166.47353 -128.97282  132.99239    0.31028
_Sky_3296555336   2386  166.23014 -120.63383  132.96731    0.31003
_Sky_3296562399   2388  174.08463 -116.43464  132.95404    0.33355
_Cos_42041759823302110   2389  181.12145 -121.33053  132.96820    0.35404
_Cos_42041759823301987   2390  179.93187 -116.11546  132.95261    0.35084
_Cos_42041759823321319   2393  197.72051 -109.89812  132.93243    0.40338
_Cos_42041759823303668   2394  194.28791 -106.18312  132.92153    0.39357
