# Exposure 1: duration 900s, RA: 38.050000000000004, Dec: 1.3, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42829001558879586   2076   82.63845  -99.94000   38.35901    1.55706
_Cos_42829001558879776   2077   83.53070  -86.75982   38.31841    1.55997
_Cos_42829001558880507   2079   88.00354  -83.42678   38.30799    1.57379
_Cos_42829005853841762   2080  100.07087  -86.49675   38.31703    1.61088
_Cos_42829005853820600   2138   98.39844  -91.51105   38.33252    1.60566
_Sky_3304197913   2081   97.30811  -80.45363   38.29851    1.60247
_Sky_3304170920   2082  103.84748  -83.93505   38.30900    1.62250
_Cos_42829005853842669   2142  106.44660  -87.83836   38.32092    1.63041
_Sky_3304191656   2083  103.40472  -76.50849   38.28613    1.62125
_Sky_3304161121   2085  110.27226  -72.11101   38.27232    1.64237
_Sky_3304153049   2086  118.16508  -75.82589   38.28349    1.66647
_Sky_3304152921   2090  131.36947  -68.75953   38.26122    1.70683
_Cos_42829005853848080   2092  141.52323  -66.49894   38.25386    1.73769
_Star_2502930537212614016   2093  141.68266  -57.51583   38.22619    1.73832
_Cos_42829005853827552   2094  142.24986  -59.54206   38.23241    1.74001
_Sky_3304184233   2095  145.51805  -52.77982   38.21145    1.74999
_Sky_3304197678   2096  152.70784  -56.01444   38.22116    1.77167
_Cos_42829147587740275   2097  153.46945  -46.17526   38.19082    1.77409
_Cos_42829010148808287   2098  160.97277  -52.83891   38.21108    1.79659
_Cos_42829147587760465   2099  161.66734  -42.34828   38.17877    1.79881
_Star_2502932014681371520   2100  165.57663  -48.82947   38.19858    1.81046
_Cos_42829147587761364   2101  169.47380  -38.26004   38.16593    1.82225
_Star_2502935042633392896   2102  172.03994  -43.00457   38.18044    1.82987
_Cos_42829147587743225   2103  174.64678  -36.74440   38.16111    1.83772
_Cos_42829147587763178   2104  181.44349  -40.72312   38.17311    1.85791
_Sky_3304148342   2106  187.81036  -36.55339   38.16010    1.87683
_Cos_42829147587764390   2166  189.77670  -38.94821   38.16738    1.88261
_Cos_42829147587763900   2107  187.16108  -28.10674   38.13419    1.87498
_Cos_42829147587764795   2108  192.14563  -28.04972   38.13388    1.88971
_Cos_42829147587746561   2109  197.29767  -24.57568   38.12308    1.90491
_Sky_3294193248   2110   -0.44766 -151.67620   38.51897    1.29995
_Sky_3294199513   2115   20.31811 -147.81728   38.50698    1.36414
_Cos_41760031443544754   2117   30.94755 -141.56657   38.48780    1.39701
_Cos_41760031443544630   2118   29.96451 -134.68270   38.46690    1.39398
_Cos_41760035738504169   2119   32.77839 -139.52527   38.48156    1.40268
_Star_2502155553313561984   2121   41.41821 -134.93399   38.46738    1.42941
_Cos_41760035738486095   2122   39.14863 -128.90659   38.44908    1.42242
_Cos_41760035738506102   2123   47.20550 -130.23859   38.45292    1.44733
_Cos_41760035738506022   2124   46.66962 -122.90439   38.43055    1.44573
_Cos_41760035738488157   2126   53.58447 -121.34828   38.42559    1.46712
_Cos_42828864119922445   2127   62.48032 -122.87882   38.42998    1.49459
_Sky_3304149496   2128   61.97075 -116.15907   38.40946    1.49309
_Cos_42828864119903917   2129   66.93549 -118.81902   38.41743    1.50839
_Cos_42828864119904471   2130   70.18587 -113.05393   38.39968    1.51849
_Sky_3304192120   2131   76.76869 -116.10084   38.40876    1.53874
_Cos_42829001558879025   2132   79.65135 -106.86990   38.38039    1.54776
_Star_2502160741634406400   2133   80.92871 -111.50498   38.39454    1.55162
_Cos_42829001558861741   2135   89.29314 -110.52953   38.39123    1.57736
_Cos_42829001558880688   2136   89.28551 -101.19721   38.36263    1.57750
_Star_2502913224199569024   2137   96.93688 -106.13621   38.37747    1.60091
_Cos_42829005853842608   2139  106.36710  -98.14510   38.35258    1.62997
_Sky_3304164495   2140  103.65424  -91.73629   38.33301    1.62178
_Cos_42829005853843770   2141  112.35941  -98.35210   38.35295    1.64829
_Cos_42829005853844961   2143  119.66165  -95.20105   38.34297    1.67065
_Cos_42829005853825416   2145  128.56631  -90.13108   38.32702    1.69787
_Sky_3304192288   2150  139.12888  -72.05403   38.27105    1.73033
_Cos_42829005853848226   2151  142.59082  -74.90496   38.27966    1.74076
_Sky_3304151476   2153  152.34311  -72.41073   38.27157    1.77025
_Cos_42829010148806904   2154  151.91074  -66.06870   38.25212    1.76909
_Cos_42829010148808374   2155  161.83557  -66.89492   38.25422    1.79891
_Cos_42829010148807947   2156  158.85766  -58.95440   38.22997    1.79013
_Cos_42829010148808545   2158  163.55156  -58.80985   38.22933    1.80422
_Cos_42829010148808862   2157  165.70367  -64.50636   38.24673    1.81055
_Cos_42829010148789400   2160  169.43469  -54.58818   38.21613    1.82191
_Sky_3304178542   2159  173.75577  -60.90873   38.23534    1.83468
_Cos_42829010148790808   2161  178.41956  -59.62057   38.23119    1.84859
_Sky_3304181091   2162  180.21597  -48.51705   38.19708    1.85415
_Cos_42829147587744733   2163  185.10537  -52.67491   38.20962    1.86857
_Cos_42829147587764489   2164  190.56646  -45.66979   38.18795    1.88484
_Cos_42829147587746626   2165  197.78961  -45.24210   38.18636    1.90612
_Cos_41760031443540812   2167   -0.12442 -171.80982   38.57950    1.30117
_Star_2502141431461070848   2168    4.94445 -175.36862   38.59007    1.31681
_Sky_3294165748   2169    7.20260 -164.09648   38.55630    1.32369
_Cos_41760031443524051   2171   14.54543 -159.20539   38.54147    1.34633
_Star_2502142359174013440   2172   17.59800 -164.09582   38.55612    1.35576
_Cos_41760031443524729   2173   19.61686 -155.68889   38.53078    1.36198
_Cos_41760031443544363   2174   28.22153 -158.34437   38.53859    1.38854
_Cos_41760035738485064   2234   32.20986 -159.99694   38.54346    1.40083
_Cos_41760031443543919   2175   24.53029 -151.47011   38.51794    1.37716
_Star_2502154870413680640   2176   34.61672 -159.34238   38.54143    1.40826
_Cos_41760035738504958   2236   38.63952 -158.00347   38.53729    1.42067
_Star_2502154659960359680   2177   33.16324 -148.13697   38.50766    1.40383
_Star_2502155110932112256   2179   37.90234 -146.40988   38.50231    1.41848
_Cos_41760035738504842   2178   37.60993 -150.07375   38.51340    1.41755
_Cos_41760035738506587   2180   51.46843 -149.03663   38.50983    1.46030
_Cos_41760035738506152   2238   47.82063 -152.05641   38.51908    1.44902
_Sky_3294170685   2181   48.11320 -139.98334   38.48253    1.45005
_Star_2502159195445838592   2183   55.35036 -135.16220   38.46765    1.47244
_Cos_41760035738489175   2184   60.12890 -140.74890   38.48444    1.48709
_Cos_42828864119922617   2185   63.78610 -131.24697   38.45545    1.49850
_Cos_42828864119922775   2187   65.59572 -128.51465   38.44706    1.50412
_Sky_3304163607   2186   69.20225 -135.54349   38.46831    1.51511
_Cos_42828864119905062   2189   73.85222 -126.92769   38.44192    1.52958
_Cos_42828864119924756   2190   79.97403 -125.95572   38.43871    1.54842
_Cos_42828864119906502   2191   82.55523 -119.32662   38.41839    1.55649
_Cos_42828868414886049   2192   91.63418 -126.88925   38.44104    1.58419
_Cos_42828868414886642   2194   96.02935 -121.43101   38.42423    1.59779
_Cos_42828868414887226   2196  100.10709 -117.44130   38.41188    1.61037
_Cos_42828868414867004   2195   97.78105 -113.91139   38.40121    1.60333
_Star_2502914147617828096   2198  110.28886 -114.67121   38.40294    1.64156
_Sky_3304153100   2199  110.38806 -103.83825   38.36984    1.64214
_Star_2502914216337306112   2200  114.24745 -108.29870   38.38330    1.65381
_Sky_3304160930   2201  118.12247  -99.70898   38.35685    1.66585
_Cos_42829005853824418   2202  121.99443 -102.31698   38.36464    1.67757
_Cos_42829005853845772   2203  124.28637 -100.53863   38.35909    1.68459
_Cos_42829005853825980   2204  132.62790 -101.95376   38.36299    1.70987
_Cos_42829005853846867   2205  132.43908  -95.14190   38.34218    1.70950
_Cos_42829005853827126   2206  139.82614  -92.93858   38.33507    1.73193
_Cos_42829005853848700   2208  145.57736  -87.64119   38.31857    1.74946
_Cos_42829005853828405   2209  148.21236  -82.75317   38.30348    1.75754
_Cos_42829010148807334   2210  154.97809  -86.89126   38.31579    1.77778
_Cos_42829010148807092   2211  153.67547  -80.04767   38.29492    1.77407
_Sky_3304147260   2212  159.69109  -84.68329   38.30879    1.79199
_Cos_42829010148808263   2213  160.85815  -73.07914   38.27323    1.79583
_Cos_42829010148809198   2214  168.37458  -83.47957   38.30465    1.81800
_Sky_3304151789   2216  173.54719  -76.24253   38.28227    1.83364
_Cos_42829010148810028   2217  174.39164  -67.60649   38.25582    1.83641
_Cos_42829010148810422   2219  176.89508  -65.16261   38.24822    1.84392
_Cos_42829010148810710   2218  178.95182  -70.29533   38.26382    1.84989
_Sky_3304155435   2220  187.04367  -68.04432   38.25653    1.87391
_Cos_42829010148791962   2221  185.68631  -61.28700   38.23595    1.87009
_Cos_42829010148792949   2222  191.71440  -66.75953   38.25236    1.88772
_Cos_42829010148793519   2223  195.07704  -54.77498   38.21561    1.89795
_Star_2502141259662378624   2226    3.89779 -182.20922   38.61046    1.31365
_Cos_41760031443524279   2228   16.23516 -175.06319   38.58898    1.35158
_Sky_3294163260   2229   21.48606 -180.08459   38.60383    1.36774
_Sky_3294190646   2230   21.33107 -172.14646   38.58016    1.36727
_Star_2502142908929833472   2231   27.33112 -179.40218   38.60166    1.38571
_Sky_3294190771   2232   27.66226 -167.56635   38.56631    1.38678
_Cos_41760035738504267   2233   33.67872 -172.97048   38.58231    1.40527
_Cos_41760035738504744   2235   37.25589 -168.29505   38.56823    1.41632
_Cos_41760035738506183   2237   48.06486 -165.20090   38.55860    1.44960
_Cos_41760035738488731   2240   57.20738 -152.15179   38.51903    1.47792
_Cos_41760035738507494   2241   58.99357 -154.84893   38.52709    1.48337
_Cos_42828864119903660   2242   65.39883 -147.72230   38.50534    1.50319
_Cos_42828864119904268   2243   69.23935 -150.53997   38.51369    1.51493
_Cos_42828864119924106   2245   75.55371 -147.55126   38.50440    1.53438
_Sky_3304183153   2247   83.17033 -144.40815   38.49455    1.55780
_Sky_3304193790   2248   82.87864 -136.12481   38.46949    1.55712
_Cos_42828868414886115   2249   91.84419 -139.76384   38.48009    1.58448
_Sky_3304195262   2250   90.04653 -131.75167   38.45589    1.57920
_Cos_42828868414866473   2251   94.50871 -135.91232   38.46829    1.59274
_Cos_42828868414867061   2252   98.20821 -127.09535   38.44136    1.60431
_Cos_42828868414868613   2253  107.61463 -132.04820   38.45590    1.63287
_Sky_3304149931   2254  104.18278 -124.38082   38.43281    1.62264
_Sky_3304163856   2255  110.75752 -128.49926   38.44497    1.64256
_Cos_42828868414868901   2256  109.08167 -122.76331   38.42764    1.63764
_Cos_42828868414869933   2257  115.95341 -125.36180   38.43516    1.65848
_Cos_42828868414890407   2258  121.24671 -117.82247   38.41197    1.67482
_Cos_42829005853845080   2260  120.87779 -112.97047   38.39722    1.67386
_Sky_3304193488   2259  124.41708 -120.70783   38.42056    1.68435
_Cos_42828868414891432   2261  129.91506 -114.52775   38.40146    1.70123
_Cos_42829005853826422   2262  135.47603 -106.06435   38.37538    1.71836
_Cos_42829005853827339   2263  141.29013 -109.03807   38.38410    1.73581
_Sky_3304200084   2264  138.90992 -104.21028   38.36954    1.72880
_Sky_3304159529   2265  145.91530 -108.36786   38.38179    1.74977
_Cos_42829005853848157   2266  142.32936  -99.32692   38.35445    1.73929
_Cos_42829010148786736   2267  152.87140 -101.55374   38.36064    1.77094
_Cos_42829010148807237   2268  154.36294  -92.73972   38.33369    1.77574
_Cos_42829010148788164   2269  161.71952  -99.08095   38.35257    1.79754
_Sky_3304171526   2271  166.26217  -96.02459   38.34300    1.81123
_Cos_42829010148788661   2272  164.83722  -85.00265   38.30949    1.80738
_Sky_3304193815   2273  173.20196  -92.27494   38.33116    1.83204
_Sky_3304170487   2274  173.66786  -84.05970   38.30612    1.83374
_Cos_42829010148810957   2275  180.95795  -91.65089   38.32877    1.85506
_Cos_42829010148810994   2276  181.20934  -81.36253   38.29746    1.85621
_Star_2502938787844870016   2277  188.49281  -85.72199   38.31028    1.87754
_Cos_42829010148811687   2278  185.01455  -74.05944   38.27499    1.86773
_Cos_42829010148793820   2280  197.39764  -72.38537   38.26919    1.90423
_Star_2502142088591454976   2287   21.89048 -187.73423   38.62652    1.36896
_Cos_41759894004589797   2288   28.50638 -195.07833   38.64803    1.38922
_Cos_41759894004571479   2289   28.99074 -187.28168   38.62500    1.39076
_Cos_41759898299549585   2290   35.71949 -191.25059   38.63653    1.41136
_Star_2502142908929836288   2291   30.94578 -180.11501   38.60368    1.39682
_Sky_3294165919   2292   41.14499 -184.14832   38.61534    1.42808
_Cos_41760035738486186   2293   40.01047 -179.53458   38.60168    1.42466
_Cos_41760035738505928   2294   46.16521 -179.60877   38.60168    1.44355
_Cos_41760035738506885   2296   54.03608 -171.78001   38.57806    1.46783
_Sky_3294184928   2297   55.27409 -167.88892   38.56638    1.47170
_Cos_42828864119903324   2298   63.47267 -172.37359   38.57943    1.49675
_Star_2502157924135523200   2299   63.67772 -160.70182   38.54450    1.49764
_Sky_3304182141   2300   69.59625 -168.79140   38.56846    1.51558
_Cos_42828864119905614   2302   77.35193 -163.47209   38.55217    1.53946
_Cos_42828864119924059   2303   75.34501 -157.95635   38.53573    1.53347
_Cos_42828864119925221   2304   84.23593 -164.24621   38.55413    1.56047
_Star_2502161703707083008   2305   86.02379 -149.32813   38.50925    1.56640
_Sky_3304185030   2306   90.42984 -156.83424   38.53159    1.57962
_Cos_42828868414886375   2308   94.40110 -154.76623   38.52516    1.59180
_Sky_3304166562   2307   90.37522 -148.19533   38.50562    1.57974
_Cos_42828868414866649   2309   95.66614 -144.43372   38.49399    1.59602
_Cos_42828868414887791   2310  105.45540 -151.33502   38.51421    1.62559
_Sky_3304184855   2311  104.54261 -140.31166   38.48106    1.62322
_Cos_42828868414869656   2312  114.11382 -142.18644   38.48615    1.65226
_Sky_3304199182   2313  110.99668 -136.61246   38.46952    1.64300
_Cos_42828868414890045   2315  118.49887 -132.32371   38.45611    1.66596
_Star_2502920680262818432   2318  131.67075 -133.84192   38.45986    1.70576
_Cos_42828868414891417   2319  129.95329 -122.54400   38.42580    1.70105
_Cos_42828868414872765   2320  134.98149 -128.42511   38.44329    1.71599
_Cos_42828868414893172   2322  142.41627 -126.11223   38.43580    1.73848
_Cos_42828868414892257   2321  135.98470 -121.14325   38.42118    1.71933
_Cos_42828868414893977   2323  148.74293 -117.11042   38.40814    1.75790
_Cos_42828872709851465   2324  153.62946 -122.55359   38.42427    1.77229
_Cos_42828872709851526   2325  154.80509 -114.70597   38.40045    1.77618
_Cos_42828872709851771   2326  156.09151 -116.33509   38.40530    1.77996
_Cos_42829010148788054   2327  161.13568 -107.93700   38.37951    1.79542
_Star_2502925799863768704   2328  168.27497 -110.62772   38.38717    1.81656
_Star_2502925490626123648   2329  169.98917 -103.49881   38.36546    1.82200
_Sky_3304195629   2330  172.94185 -108.84657   38.38145    1.83051
_Cos_42829010148810133   2331  176.12778  -99.31256   38.35235    1.84041
_Cos_42829010148810914   2332  180.84587 -103.94017   38.36604    1.85415
_Cos_42829010148810971   2333  181.15960 -100.17969   38.35463    1.85526
_Sky_3304155718   2334  187.50468 -100.98363   38.35661    1.87392
_Cos_42829010148811547   2335  184.79092  -94.54259   38.33730    1.86624
_Cos_42829010148793168   2336  193.38869  -92.83425   38.33153    1.89161
_Sky_3304197432   2337  194.53592  -88.25293   38.31757    1.89519
_Sky_3294154651   2343   21.02899 -212.06124   38.69794    1.36623
_Cos_41759898299531455   2346   31.15018 -202.89919   38.67092    1.39724
_Star_2502143733563558912   2347   33.50604 -203.98529   38.67402    1.40443
_Cos_41759898299549879   2348   38.16658 -194.58559   38.64628    1.41881
_Cos_41759898299533207   2349   44.27803 -200.48720   38.66339    1.43741
_Cos_41759898299550797   2350   43.66087 -190.77364   38.63484    1.43569
_Cos_41759898299551502   2351   49.69014 -199.64313   38.66069    1.45395
_Cos_41759898299552395   2353   56.29035 -195.99297   38.64969    1.47419
_Cos_41760035738506852   2354   53.95443 -181.79119   38.60786    1.46738
_Star_2502157172516471424   2355   62.28931 -190.47365   38.63316    1.49265
_Cos_42828726680967603   2356   64.05609 -181.53085   38.60663    1.49830
_Cos_42828726680950533   2357   69.93362 -188.37455   38.62658    1.51603
_Star_2502158095934216704   2358   68.40808 -176.11173   38.59033    1.51175
_Sky_3304159249   2359   76.10972 -180.50954   38.60299    1.53513
_Cos_42828864119924299   2360   77.12136 -171.59947   38.57646    1.53851
_Sky_3304157053   2361   83.72227 -176.34677   38.59021    1.55847
_Sky_3304196332   2362   83.44666 -167.93139   38.56518    1.55793
_Sky_3304162857   2363   90.07402 -172.72973   38.57909    1.57795
_Sky_3304190965   2364   89.83522 -165.00761   38.55609    1.57752
_Sky_3304151421   2365   97.69114 -168.65754   38.56650    1.60127
_Cos_42828868414886884   2366   98.53455 -163.63312   38.55146    1.60405
_Cos_42828868414888150   2367  107.06732 -164.02035   38.55207    1.62993
_Sky_3304184205   2368  104.13656 -156.54997   38.52993    1.62137
_Star_2502168717388465792   2369  111.45992 -160.88296   38.54241    1.64339
_Cos_42828868414888260   2370  107.72377 -151.04043   38.51318    1.63249
_Sky_3304152645   2371  118.23628 -156.81574   38.52979    1.66408
_Sky_3304150533   2372  118.26943 -148.25608   38.50414    1.66459
_Sky_3304145611   2373  124.86846 -152.60450   38.51672    1.68432
_Cos_42828868414891613   2375  131.72405 -147.28112   38.50028    1.70526
_Cos_42828868414891573   2376  131.50786 -138.84046   38.47494    1.70503
_Cos_42828868414893257   2377  143.37379 -144.86564   38.49216    1.74038
_Star_2502920813407079808   2378  136.59000 -138.61617   38.47391    1.72035
_Cos_42828868414893739   2379  148.03720 -137.86556   38.47080    1.75474
_Cos_42828872709851663   2381  155.52395 -139.56156   38.47530    1.77700
_Cos_42828872709851482   2382  154.29185 -130.92407   38.44946    1.77383
_Star_2502924528553488256   2383  159.12851 -132.51316   38.45386    1.78816
_Cos_42828872709834490   2384  163.18930 -125.65029   38.43290    1.80064
_Sky_3304181979   2386  166.97387 -120.36963   38.41670    1.81218
_Cos_42828872709835367   2388  169.25775 -118.58018   38.41113    1.81906
_Sky_3304182049   2389  180.33609 -120.98036   38.41747    1.85168
_Cos_42829010148811107   2390  182.71303 -112.92049   38.39302    1.85916
_Cos_42828872709855853   2391  188.48778 -119.69089   38.41291    1.87571
_Cos_42829010148792646   2392  190.55791 -106.93392   38.37435    1.88256
_Cos_42828872709856853   2393  195.14349 -116.09831   38.40155    1.89541
_Star_2502939539464518912   2394  194.36511 -108.13992   38.37768    1.89364
